21	-0.75048	1.44271	621.318	621.32	0	0	0	0	0	0	0
21	-0.294329	3.28661	320.471	320.488	0	0	0	0	0	0	0
2101	-0.268753	-1.02883	1991.39	1991.39	0	0	0	0	0	0	0
2	0.230813	-0.670366	2331.38	2331.38	0	0	0	0	0	0	0
-3	-0.0175394	-0.418807	121.318	121.32	0	0	0	0	0	0	0
111	-0.354016	-0.0383184	400.767	400.767	0	0	0	0	0	0	0
311	0.300952	-0.552697	199.48	199.481	0	0	0	0	0	0	0
1	-0.67658	1.04623	-27.5048	27.535	0	0	0	0	0	0	0
-2	0.0295976	-0.804652	-0.254602	0.906677	0	0	0	0	0	0	0
111	0.128464	0.0243366	-0.0636162	0.198398	0	0	0	0	0	0	0
223	-0.0436802	-0.720316	-1.04926	1.50974	0	0	0	0	0	0	0
1	-0.264239	0.337559	0.644831	0.985093	0	0	0	0	0	0	0
21	-0.097946	-0.113482	-0.526093	0.547033	0	0	0	0	0	0	0
21	21.8639	-7.29581	-5.79635	23.7667	0	0	0	0	0	0	0
-2	7.53421	-3.40571	-1.42845	8.39717	0	0	0	0	0	0	0
223	-0.0641927	0.225527	-0.0330148	0.820417	0	0	0	0	0	0	0
331	0.474951	-0.374408	-0.0999723	1.13716	0	0	0	0	0	0	0
213	7.75209	-2.04303	-2.55294	8.45065	0	0	0	0	0	0	0
323	4.67746	-2.40507	-0.358021	5.34563	0	0	0	0	0	0	0
223	0.433575	-0.284008	97.2999	97.3046	0	0	0	0	0	0	0
-213	0.611998	0.571793	218.339	218.344	0	0	0	0	0	0	0
111	0.257873	0.0626703	30.4623	30.4638	0	0	0	0	0	0	0
2224	-0.619465	0.350935	227.394	227.399	0	0	0	0	0	0	0
-2224	0.378184	1.29495	359.72	359.725	0	0	0	0	0	0	0
213	-0.395305	0.852598	149.207	149.212	0	0	0	0	0	0	0
-213	0.0127392	0.751903	237.648	237.65	0	0	0	0	0	0	0
111	-0.166369	0.277525	180.891	180.891	0	0	0	0	0	0	0
113	-0.158334	-0.410987	223.535	223.537	0	0	0	0	0	0	0
111	-0.186632	-0.0688926	429.492	429.492	0	0	0	0	0	0	0
1	-0.128189	-2.15986	2.96856	3.68818	0	0	0	0	0	0	0
21	-1.39311	-0.116015	1.80916	2.28632	0	0	0	0	0	0	0
21	-0.513572	1.11998	2.49645	2.78395	0	0	0	0	0	0	0
21	0.396517	0.67028	5.92932	5.98221	0	0	0	0	0	0	0
21	-0.295183	0.716645	6.46102	6.50734	0	0	0	0	0	0	0
21	0.548224	-0.749136	11.9539	11.9899	0	0	0	0	0	0	0
21	-0.346381	-1.18758	13.6412	13.6972	0	0	0	0	0	0	0
21	-1.59649	-1.74172	144.468	144.487	0	0	0	0	0	0	0
-1	-0.185058	-0.294963	30.9815	30.9852	0	0	0	0	0	0	0
113	-0.472416	-1.03082	2.27338	2.85616	0	0	0	0	0	0	0
311	-0.100943	0.379139	1.66866	1.78493	0	0	0	0	0	0	0
-311	-0.197068	-0.279811	1.68661	1.79148	0	0	0	0	0	0	0
111	-0.334727	1.1042	2.49156	2.74907	0	0	0	0	0	0	0
213	-0.943216	-1.46652	22.3319	22.4193	0	0	0	0	0	0	0
223	-0.00636449	0.36678	17.6082	17.6302	0	0	0	0	0	0	0
311	-0.448061	-1.56068	74.8327	74.852	0	0	0	0	0	0	0
-313	-0.828001	-0.922357	82.124	82.1378	0	0	0	0	0	0	0
1	-3.90001	11.9712	0.810071	12.6208	0	0	0	0	0	0	0
21	-2.6495	5.86107	0.825151	6.48482	0	0	0	0	0	0	0
21	-1.90791	1.3461	0.0967863	2.33698	0	0	0	0	0	0	0
21	-1.39497	-0.858737	0.213432	1.65195	0	0	0	0	0	0	0
21	-3.69128	-0.684787	-1.44463	4.02262	0	0	0	0	0	0	0
21	-2.96318	-2.12289	0.675597	3.70723	0	0	0	0	0	0	0
-1	-14.9809	-7.3568	2.15797	16.832	0	0	0	0	0	0	0
111	-2.13813	6.94186	0.280557	7.27035	0	0	0	0	0	0	0
323	-1.24996	2.30132	-0.415283	2.79432	0	0	0	0	0	0	0
-323	-0.772442	2.07897	0.605721	2.46649	0	0	0	0	0	0	0
213	-1.93356	1.27823	0.109532	2.57768	0	0	0	0	0	0	0
111	-2.31082	0.165803	-0.375545	2.35088	0	0	0	0	0	0	0
-213	-1.90924	-1.3805	0.487374	2.54735	0	0	0	0	0	0	0
111	-0.844159	-0.0203267	-0.360092	0.927849	0	0	0	0	0	0	0
213	-9.68617	-4.8559	0.715904	10.887	0	0	0	0	0	0	0
3	0.889564	3.35733	6.30894	7.21912	0	0	0	0	0	0	0
-1	0.880653	-0.480858	1122.42	1122.42	0	0	0	0	0	0	0
113	0.159549	0.375213	5.59678	5.70679	0	0	0	0	0	0	0
3212	0.390072	0.949156	4.68439	4.94155	0	0	0	0	0	0	0
-3222	-0.136628	0.265665	49.1285	49.1438	0	0	0	0	0	0	0
223	0.141062	-0.244878	382.112	382.113	0	0	0	0	0	0	0
111	0.359633	-0.230988	475.416	475.416	0	0	0	0	0	0	0
2	0.14778	0.716995	-993.623	993.623	0	0	0	0	0	0	0
-3	-0.632423	-1.27792	0.460305	1.57953	0	0	0	0	0	0	0
111	0.331037	0.730412	-165.346	165.348	0	0	0	0	0	0	0
223	0.724317	0.635719	-14.5741	14.626	0	0	0	0	0	0	0
-213	0.21377	-0.308158	-0.513019	1.47439	0	0	0	0	0	0	0
323	-0.499003	-0.605855	-0.800079	1.44009	0	0	0	0	0	0	0
3	0.224193	-0.13586	-480.375	480.375	0	0	0	0	0	0	0
21	-0.0951033	-0.528821	-30.37	30.3747	0	0	0	0	0	0	0
21	-0.342667	0.0744432	-120.92	120.921	0	0	0	0	0	0	0
21	0.297774	-0.0283207	-925.608	925.608	0	0	0	0	0	0	0
21	1.10462	0.451642	-161.562	161.567	0	0	0	0	0	0	0
21	-0.0703891	3.22289	-116.167	116.212	0	0	0	0	0	0	0
21	-0.611983	0.406688	-14.9929	15.0148	0	0	0	0	0	0	0
21	0.168245	-0.582346	-3.57996	3.63091	0	0	0	0	0	0	0
21	1.4793	0.24084	-10.882	10.9904	0	0	0	0	0	0	0
21	1.67537	0.370734	-5.45021	5.72222	0	0	0	0	0	0	0
21	1.29465	-0.0567058	-1.33353	1.86776	0	0	0	0	0	0	0
21	0.481691	-0.670361	-0.508967	0.969772	0	0	0	0	0	0	0
21	-0.421321	-0.509749	-0.978215	1.18079	0	0	0	0	0	0	0
21	-3.97524	-2.44371	-10.8788	11.8373	0	0	0	0	0	0	0
21	-0.161766	0.0374914	-0.216036	0.27248	0	0	0	0	0	0	0
21	-2.23815	-0.888324	-0.258291	2.44755	0	0	0	0	0	0	0
21	-0.943188	0.907131	-0.339484	1.41499	0	0	0	0	0	0	0
21	1.01964	-0.0928709	1.75614	2.03281	0	0	0	0	0	0	0
21	1.4913	-0.158448	0.666929	1.64133	0	0	0	0	0	0	0
21	2.1535	0.338156	-0.0292067	2.18631	0	0	0	0	0	0	0
21	2.26836	0.899029	-0.565538	2.5516	0	0	0	0	0	0	0
21	1.04013	0.832108	-2.48254	2.87689	0	0	0	0	0	0	0
21	1.66944	4.67069	-6.81451	8.42852	0	0	0	0	0	0	0
21	0.0630694	1.03104	-0.892691	1.36525	0	0	0	0	0	0	0
21	-0.977498	-1.8928	-0.890279	2.34856	0	0	0	0	0	0	0
21	-0.320045	-3.15412	2.52696	4.05912	0	0	0	0	0	0	0
-1	-1.23568	-2.12708	6.54867	7.00324	0	0	0	0	0	0	0
-311	0.306363	0.161442	-95.7794	95.7813	0	0	0	0	0	0	0
313	0.136163	-0.0762438	-412.993	412.994	0	0	0	0	0	0	0
111	-0.0152367	0.573672	-79.8313	79.8334	0	0	0	0	0	0	0
213	0.00837402	-0.0748155	-84.6255	84.6268	0	0	0	0	0	0	0
313	0.517593	0.0774502	-283.758	283.76	0	0	0	0	0	0	0
3122	0.337431	-0.0088277	-163.04	163.045	0	0	0	0	0	0	0
111	0.490423	0.562855	-31.6563	31.6653	0	0	0	0	0	0	0
213	0.64452	0.448376	-25.7722	25.8048	0	0	0	0	0	0	0
-213	-0.0403593	0.207436	-10.4331	10.4573	0	0	0	0	0	0	0
213	0.106521	-0.0985031	-9.82723	9.86036	0	0	0	0	0	0	0
221	0.497476	0.319526	-4.9313	4.99675	0	0	0	0	0	0	0
3112	1.08121	0.226242	-5.65562	5.88559	0	0	0	0	0	0	0
-3212	0.452966	-0.643865	-4.48997	4.7119	0	0	0	0	0	0	0
323	0.872303	0.520727	-1.90264	2.35074	0	0	0	0	0	0	0
-323	0.637896	-0.68584	-2.60487	2.89838	0	0	0	0	0	0	0
111	-0.278368	-0.188906	-0.600271	0.701226	0	0	0	0	0	0	0
221	-1.77362	-0.798429	-5.20514	5.58362	0	0	0	0	0	0	0
111	-0.701274	-0.740609	-1.31593	1.67038	0	0	0	0	0	0	0
-3212	-1.37789	0.199209	-3.07193	3.57735	0	0	0	0	0	0	0
213	-1.24522	-0.206829	-0.778662	1.59577	0	0	0	0	0	0	0
111	0.059871	-0.445675	1.11082	1.20597	0	0	0	0	0	0	0
111	0.515055	0.570223	-0.387251	0.870987	0	0	0	0	0	0	0
111	0.929895	0.0688968	-0.645457	1.14205	0	0	0	0	0	0	0
111	0.0720196	0.148715	-0.0472878	0.218538	0	0	0	0	0	0	0
213	0.692369	2.32464	-3.3156	4.19506	0	0	0	0	0	0	0
113	0.290942	0.231241	-0.316588	0.873413	0	0	0	0	0	0	0
111	0.209208	-0.0306965	-0.653884	0.700353	0	0	0	0	0	0	0
-213	0.462521	1.15209	-1.56838	2.13421	0	0	0	0	0	0	0
113	0.165642	0.382042	-0.669271	0.990763	0	0	0	0	0	0	0
111	0.1147	0.0844702	-0.392685	0.43899	0	0	0	0	0	0	0
2114	0.00273767	0.0250184	-0.0975034	1.30524	0	0	0	0	0	0	0
-2114	-0.803225	-1.12419	0.759633	2.08374	0	0	0	0	0	0	0
213	0.140757	-0.229978	0.499529	0.951634	0	0	0	0	0	0	0
111	-0.751561	-1.19546	1.42726	2.01228	0	0	0	0	0	0	0
111	-0.296098	-0.324937	0.92679	1.03461	0	0	0	0	0	0	0
310	0.300952	-0.552697	199.48	199.481	0	0	0	0	0	0	0
111	3.18956	-0.567011	-0.768985	3.33232	0	0	0	0	0	0	0
311	1.57387	-0.752576	-0.160501	1.82121	0	0	0	0	0	0	0
111	0.891063	0.71799	179.679	179.683	0	0	0	0	0	0	0
111	-0.0488081	0.0733954	6.75636	6.75828	0	0	0	0	0	0	0
111	0.349626	0.248949	78.6128	78.6141	0	0	0	0	0	0	0
310	-0.100943	0.379139	1.66866	1.78493	0	0	0	0	0	0	0
310	-0.197068	-0.279811	1.68661	1.79148	0	0	0	0	0	0	0
111	0.000722035	-0.583002	10.2754	10.2928	0	0	0	0	0	0	0
310	-0.448061	-1.56068	74.8327	74.852	0	0	0	0	0	0	0
311	-0.444803	1.34196	-0.303153	1.52912	0	0	0	0	0	0	0
-311	-0.619211	1.70699	0.735479	2.02133	0	0	0	0	0	0	0
111	-0.851521	-0.0382675	0.0907818	0.867763	0	0	0	0	0	0	0
111	-1.80216	-1.35296	0.281286	2.275	0	0	0	0	0	0	0
111	-2.43707	-1.4557	-0.0494186	2.84237	0	0	0	0	0	0	0
111	0.111391	-0.187234	0.434051	0.504068	0	0	0	0	0	0	0
311	-0.546095	-0.229389	-0.644634	1.00698	0	0	0	0	0	0	0
311	0.372656	-0.0656027	-347.076	347.076	0	0	0	0	0	0	0
111	-0.236493	-0.0106411	-65.9172	65.9178	0	0	0	0	0	0	0
111	-0.0220556	0.138025	-49.9288	49.9292	0	0	0	0	0	0	0
311	0.475676	0.296761	-167.405	167.407	0	0	0	0	0	0	0
111	0.0419174	-0.219311	-116.353	116.353	0	0	0	0	0	0	0
111	0.853431	0.463491	-16.4661	16.4952	0	0	0	0	0	0	0
111	-0.124397	-0.0960572	-1.20055	1.21829	0	0	0	0	0	0	0
111	-0.0405665	-0.122686	-9.17532	9.17722	0	0	0	0	0	0	0
311	0.941226	0.328257	-1.69118	2.02519	0	0	0	0	0	0	0
-311	0.391469	-0.433397	-1.0659	1.31333	0	0	0	0	0	0	0
111	-0.915216	-0.246558	-0.313845	1.00754	0	0	0	0	0	0	0
111	0.23595	0.0920416	-0.36191	0.46189	0	0	0	0	0	0	0
111	0.457957	0.532243	-1.208	1.40374	0	0	0	0	0	0	0
111	0.147674	-0.202292	0.111642	0.305635	0	0	0	0	0	0	0
111	-0.398907	-0.586402	0.55386	0.909931	0	0	0	0	0	0	0
111	-0.223968	0.0541983	0.0149515	0.267474	0	0	0	0	0	0	0
310	-0.444803	1.34196	-0.303153	1.52912	0	0	0	0	0	0	0
310	-0.546095	-0.229389	-0.644634	1.00698	0	0	0	0	0	0	0
310	0.372656	-0.0656027	-347.076	347.076	0	0	0	0	0	0	0
310	0.475676	0.296761	-167.405	167.407	0	0	0	0	0	0	0
310	0.941226	0.328257	-1.69118	2.02519	0	0	0	0	0	0	0
111	0.349509	-0.526465	-0.656383	0.921075	0	0	0	0	0	0	0
111	-0.226882	-0.0213411	-0.170137	0.314797	0	0	0	0	0	0	0
111	0.159865	0.0762807	-0.00194813	0.222708	0	0	0	0	0	0	0
111	0.0419017	0.00745404	-0.0426369	0.147813	0	0	0	0	0	0	0
221	0.273185	-0.458142	-0.0553873	0.766637	0	0	0	0	0	0	0
111	0.340888	0.108028	40.6494	40.6512	0	0	0	0	0	0	0
111	0.377322	0.239343	8.09079	8.10424	0	0	0	0	0	0	0
3122	0.367529	0.959101	4.35942	4.61565	0	0	0	0	0	0	0
111	-0.139935	-0.266923	140.426	140.426	0	0	0	0	0	0	0
111	-0.0501211	0.109186	-1.82505	1.83398	0	0	0	0	0	0	0
-3122	0.471431	-0.553402	-4.08627	4.29777	0	0	0	0	0	0	0
111	-0.303235	-0.153593	-1.02922	1.09227	0	0	0	0	0	0	0
111	-0.48491	-0.0875275	-1.40626	1.49619	0	0	0	0	0	0	0
111	-0.985475	-0.557309	-2.76966	2.99516	0	0	0	0	0	0	0
-3122	-1.24267	0.233969	-2.91214	3.36516	0	0	0	0	0	0	0
111	0.234212	-0.359098	-0.0262693	0.450241	0	0	0	0	0	0	0
111	-0.0375687	-0.0269065	0.000841717	0.142673	0	0	0	0	0	0	0
111	0.0765409	-0.0721376	-0.0299598	0.173723	0	0	0	0	0	0	0
